Protein stable ID	Human gene stable ID
ENSXMAP00000003207	ENSG00000138764
ENSXMAP00000003205	ENSG00000130669
ENSXMAP00000003215	ENSG00000143322
ENSXMAP00000003202	ENSG00000182450
ENSXMAP00000003203	
ENSXMAP00000003216	ENSG00000162236
ENSXMAP00000003228	ENSG00000151208
ENSXMAP00000003209	ENSG00000272047
ENSXMAP00000003211	ENSG00000177511
ENSXMAP00000003210	ENSG00000105370
ENSXMAP00000003212	ENSG00000146425
ENSXMAP00000003214	ENSG00000101825
ENSXMAP00000003213	ENSG00000119938
ENSXMAP00000003237	ENSG00000160803
ENSXMAP00000003231	ENSG00000186340
ENSXMAP00000003223	ENSG00000257767
ENSXMAP00000003223	ENSG00000111275
ENSXMAP00000003219	ENSG00000041353
ENSXMAP00000003233	ENSG00000146433
ENSXMAP00000003251	ENSG00000117859
ENSXMAP00000003218	ENSG00000173511
ENSXMAP00000003222	ENSG00000284512
ENSXMAP00000003222	ENSG00000140905
ENSXMAP00000003222	ENSG00000260643
ENSXMAP00000003220	ENSG00000261210
ENSXMAP00000003221	ENSG00000110011
ENSXMAP00000003232	ENSG00000258388
ENSXMAP00000003232	ENSG00000221988
ENSXMAP00000003224	ENSG00000101751
ENSXMAP00000003226	ENSG00000149761
ENSXMAP00000003229	ENSG00000167526
ENSXMAP00000003225	
ENSXMAP00000003235	
ENSXMAP00000003227	ENSG00000234857
ENSXMAP00000003227	ENSG00000214753
ENSXMAP00000003234	
ENSXMAP00000003303	ENSG00000156113
ENSXMAP00000003286	ENSG00000178773
ENSXMAP00000003249	ENSG00000069667
ENSXMAP00000003240	ENSG00000130338
ENSXMAP00000003236	ENSG00000145920
ENSXMAP00000003238	ENSG00000006059
ENSXMAP00000003238	ENSG00000131737
ENSXMAP00000003238	ENSG00000131738
ENSXMAP00000003238	ENSG00000171360
ENSXMAP00000003238	ENSG00000204889
ENSXMAP00000003238	ENSG00000108759
ENSXMAP00000003238	ENSG00000197079
ENSXMAP00000003238	ENSG00000196859
ENSXMAP00000003238	ENSG00000108417
ENSXMAP00000003238	ENSG00000126337
ENSXMAP00000003238	ENSG00000094796
ENSXMAP00000003239	ENSG00000051596
ENSXMAP00000003243	ENSG00000132698
ENSXMAP00000003241	
ENSXMAP00000003248	
ENSXMAP00000003247	
ENSXMAP00000003242	ENSG00000048544
ENSXMAP00000003246	ENSG00000100450
ENSXMAP00000003246	ENSG00000100453
ENSXMAP00000003246	ENSG00000100448
ENSXMAP00000003246	ENSG00000092009
ENSXMAP00000003244	
ENSXMAP00000003250	ENSG00000151789
ENSXMAP00000003245	ENSG00000178295
ENSXMAP00000003258	ENSG00000104341
ENSXMAP00000003253	ENSG00000185250
ENSXMAP00000003261	ENSG00000144840
ENSXMAP00000003255	ENSG00000196743
ENSXMAP00000003268	ENSG00000095303
ENSXMAP00000003254	ENSG00000129810
ENSXMAP00000003252	ENSG00000128915
ENSXMAP00000003262	ENSG00000186283
ENSXMAP00000003257	ENSG00000135535
ENSXMAP00000003278	ENSG00000182718
ENSXMAP00000003256	ENSG00000113555
ENSXMAP00000003269	
ENSXMAP00000003265	ENSG00000183137
ENSXMAP00000003263	ENSG00000132561
ENSXMAP00000003260	ENSG00000156304
ENSXMAP00000003294	
ENSXMAP00000003267	ENSG00000100450
ENSXMAP00000003267	ENSG00000100453
ENSXMAP00000003267	ENSG00000100448
ENSXMAP00000003267	ENSG00000092009
ENSXMAP00000003273	
ENSXMAP00000003266	ENSG00000189184
ENSXMAP00000003264	ENSG00000139531
ENSXMAP00000003277	ENSG00000123342
ENSXMAP00000003274	ENSG00000265972
ENSXMAP00000003271	ENSG00000080546
ENSXMAP00000003270	ENSG00000165688
ENSXMAP00000003280	ENSG00000267261
ENSXMAP00000003281	ENSG00000148384
ENSXMAP00000003272	ENSG00000118690
ENSXMAP00000003275	ENSG00000118689
ENSXMAP00000003276	ENSG00000118689
ENSXMAP00000003298	ENSG00000085832
ENSXMAP00000003282	ENSG00000160679
ENSXMAP00000003285	ENSG00000135537
ENSXMAP00000003284	
ENSXMAP00000003279	ENSG00000171956
ENSXMAP00000003291	ENSG00000140299
ENSXMAP00000003290	ENSG00000189401
ENSXMAP00000003290	ENSG00000155100
ENSXMAP00000003326	ENSG00000148400
ENSXMAP00000003283	ENSG00000143553
ENSXMAP00000003289	ENSG00000131779
ENSXMAP00000003308	ENSG00000111602
ENSXMAP00000003287	ENSG00000112335
ENSXMAP00000003288	
ENSXMAP00000003301	ENSG00000112333
ENSXMAP00000003295	ENSG00000103018
ENSXMAP00000003310	ENSG00000143621
ENSXMAP00000003302	ENSG00000214954
ENSXMAP00000003293	
ENSXMAP00000003292	ENSG00000122254
ENSXMAP00000003297	ENSG00000103404
ENSXMAP00000003296	
ENSXMAP00000003299	ENSG00000101189
ENSXMAP00000003311	ENSG00000140829
ENSXMAP00000003305	ENSG00000169918
ENSXMAP00000003300	
ENSXMAP00000003313	ENSG00000085831
ENSXMAP00000003309	ENSG00000101294
ENSXMAP00000003307	ENSG00000075391
ENSXMAP00000003304	ENSG00000081087
ENSXMAP00000003317	ENSG00000079102
ENSXMAP00000003329	ENSG00000115155
ENSXMAP00000003306	ENSG00000169926
ENSXMAP00000003328	ENSG00000134160
ENSXMAP00000003320	ENSG00000135862
ENSXMAP00000003321	ENSG00000135406
ENSXMAP00000003319	ENSG00000013563
ENSXMAP00000003312	ENSG00000145390
ENSXMAP00000003314	ENSG00000145390
ENSXMAP00000003315	
ENSXMAP00000003316	ENSG00000123080
ENSXMAP00000003334	ENSG00000185104
ENSXMAP00000003318	ENSG00000205133
ENSXMAP00000003322	ENSG00000188343
ENSXMAP00000003323	ENSG00000124104
ENSXMAP00000003333	ENSG00000185664
ENSXMAP00000003325	ENSG00000173334
ENSXMAP00000003324	
ENSXMAP00000003327	ENSG00000164530
ENSXMAP00000003344	ENSG00000176853
ENSXMAP00000003335	ENSG00000130560
ENSXMAP00000003348	ENSG00000102225
ENSXMAP00000003330	
ENSXMAP00000003332	ENSG00000164694
ENSXMAP00000003336	ENSG00000140403
ENSXMAP00000003331	ENSG00000131944
ENSXMAP00000003338	ENSG00000112096
ENSXMAP00000003340	ENSG00000123374
ENSXMAP00000003337	ENSG00000142700
ENSXMAP00000003349	ENSG00000130559
ENSXMAP00000003339	ENSG00000127399
ENSXMAP00000003347	ENSG00000162374
ENSXMAP00000003341	ENSG00000146457
ENSXMAP00000003343	ENSG00000136425
ENSXMAP00000003342	ENSG00000116774
ENSXMAP00000003358	ENSG00000120437
ENSXMAP00000003360	ENSG00000135407
ENSXMAP00000003345	ENSG00000183476
ENSXMAP00000003346	ENSG00000175946
ENSXMAP00000003357	ENSG00000167202
ENSXMAP00000003355	ENSG00000134278
ENSXMAP00000003350	ENSG00000186094
ENSXMAP00000003351	ENSG00000146109
ENSXMAP00000003380	ENSG00000107147
ENSXMAP00000003352	ENSG00000162373
ENSXMAP00000003353	ENSG00000108384
ENSXMAP00000003354	ENSG00000132122
ENSXMAP00000003388	ENSG00000113262
ENSXMAP00000003356	ENSG00000067334
ENSXMAP00000003366	ENSG00000155097
ENSXMAP00000003359	ENSG00000023909
ENSXMAP00000003368	ENSG00000035664
ENSXMAP00000003367	ENSG00000120438
ENSXMAP00000003361	
ENSXMAP00000003362	
ENSXMAP00000003363	
ENSXMAP00000003370	ENSG00000135414
ENSXMAP00000003364	ENSG00000115350
ENSXMAP00000003365	
ENSXMAP00000003372	ENSG00000105143
ENSXMAP00000003373	ENSG00000155096
ENSXMAP00000003378	ENSG00000120278
ENSXMAP00000003369	ENSG00000197361
ENSXMAP00000003386	ENSG00000140455
ENSXMAP00000003371	ENSG00000163362
ENSXMAP00000003384	ENSG00000159346
ENSXMAP00000003376	ENSG00000213977
ENSXMAP00000003374	ENSG00000101544
ENSXMAP00000003375	ENSG00000006625
ENSXMAP00000003375	ENSG00000281039
ENSXMAP00000003379	ENSG00000167088
ENSXMAP00000003377	ENSG00000196684
ENSXMAP00000003383	ENSG00000167461
ENSXMAP00000003381	
ENSXMAP00000003389	ENSG00000001629
ENSXMAP00000003442	ENSG00000196739
ENSXMAP00000003382	ENSG00000100632
ENSXMAP00000003393	ENSG00000100796
ENSXMAP00000003394	ENSG00000167460
ENSXMAP00000003385	ENSG00000183155
ENSXMAP00000003405	ENSG00000117139
ENSXMAP00000003387	
ENSXMAP00000003399	ENSG00000074410
ENSXMAP00000003400	ENSG00000184343
ENSXMAP00000003390	ENSG00000136514
ENSXMAP00000003390	ENSG00000188011
ENSXMAP00000003390	ENSG00000198471
ENSXMAP00000003390	ENSG00000163825
ENSXMAP00000003390	ENSG00000175077
ENSXMAP00000003391	ENSG00000180921
ENSXMAP00000003392	
ENSXMAP00000003398	ENSG00000178719
ENSXMAP00000003395	ENSG00000134323
ENSXMAP00000003396	ENSG00000177954
ENSXMAP00000003402	ENSG00000115364
ENSXMAP00000003397	
ENSXMAP00000003408	
ENSXMAP00000003432	ENSG00000112186
ENSXMAP00000003401	ENSG00000118418
ENSXMAP00000003465	ENSG00000198753
ENSXMAP00000003404	ENSG00000112796
ENSXMAP00000003403	ENSG00000115363
ENSXMAP00000003406	ENSG00000096093
ENSXMAP00000003407	ENSG00000112782
ENSXMAP00000003410	ENSG00000101158
ENSXMAP00000003415	ENSG00000065308
ENSXMAP00000003413	ENSG00000124813
ENSXMAP00000003409	
ENSXMAP00000003422	ENSG00000125257
ENSXMAP00000003411	ENSG00000169946
ENSXMAP00000003457	ENSG00000175445
ENSXMAP00000003412	ENSG00000164244
ENSXMAP00000003419	ENSG00000101160
ENSXMAP00000003421	ENSG00000115137
ENSXMAP00000003414	
ENSXMAP00000003418	ENSG00000107341
ENSXMAP00000003416	
ENSXMAP00000003429	ENSG00000104549
ENSXMAP00000003434	ENSG00000204256
ENSXMAP00000003417	ENSG00000275591
ENSXMAP00000003436	ENSG00000146085
ENSXMAP00000003420	ENSG00000149418
ENSXMAP00000003425	ENSG00000182831
ENSXMAP00000003426	
ENSXMAP00000003423	ENSG00000164978
ENSXMAP00000003446	ENSG00000215440
ENSXMAP00000003460	
ENSXMAP00000003424	ENSG00000175449
ENSXMAP00000003431	ENSG00000164292
ENSXMAP00000003448	
ENSXMAP00000003450	ENSG00000085377
ENSXMAP00000003428	ENSG00000226124
ENSXMAP00000003427	ENSG00000189067
ENSXMAP00000003430	ENSG00000162006
ENSXMAP00000003433	ENSG00000173221
ENSXMAP00000003435	ENSG00000112183
ENSXMAP00000003449	ENSG00000141551
ENSXMAP00000003445	ENSG00000141622
ENSXMAP00000003439	ENSG00000080224
ENSXMAP00000003437	ENSG00000230873
ENSXMAP00000003438	ENSG00000119782
ENSXMAP00000003440	
ENSXMAP00000003441	ENSG00000163026
ENSXMAP00000003443	ENSG00000124789
ENSXMAP00000003454	
ENSXMAP00000003474	ENSG00000205639
ENSXMAP00000003444	ENSG00000240344
ENSXMAP00000003461	ENSG00000156471
ENSXMAP00000003447	ENSG00000136802
ENSXMAP00000003469	ENSG00000152234
ENSXMAP00000003455	ENSG00000122733
ENSXMAP00000003482	ENSG00000139645
ENSXMAP00000003451	ENSG00000116819
ENSXMAP00000003459	ENSG00000100209
ENSXMAP00000003470	ENSG00000241685
ENSXMAP00000003463	ENSG00000167280
ENSXMAP00000003452	ENSG00000187772
ENSXMAP00000003453	ENSG00000020129
ENSXMAP00000003458	ENSG00000186654
ENSXMAP00000003520	ENSG00000164418
ENSXMAP00000003473	ENSG00000142687
ENSXMAP00000003466	ENSG00000204952
ENSXMAP00000003456	ENSG00000100968
ENSXMAP00000003464	
ENSXMAP00000003475	ENSG00000130254
ENSXMAP00000003475	ENSG00000160633
ENSXMAP00000003472	ENSG00000111605
ENSXMAP00000003462	ENSG00000040608
ENSXMAP00000003569	ENSG00000158125
ENSXMAP00000003467	ENSG00000156469
ENSXMAP00000003483	ENSG00000121064
ENSXMAP00000003496	ENSG00000174485
ENSXMAP00000003527	
ENSXMAP00000003486	ENSG00000101986
ENSXMAP00000003468	ENSG00000159261
ENSXMAP00000003471	ENSG00000185028
ENSXMAP00000003480	ENSG00000115665
ENSXMAP00000003478	
ENSXMAP00000003487	ENSG00000284292
ENSXMAP00000003487	ENSG00000130429
ENSXMAP00000003492	ENSG00000135100
ENSXMAP00000003479	ENSG00000156467
ENSXMAP00000003488	ENSG00000127337
ENSXMAP00000003485	ENSG00000131236
ENSXMAP00000003477	ENSG00000173960
ENSXMAP00000003498	
ENSXMAP00000003476	ENSG00000172339
ENSXMAP00000003494	ENSG00000119778
ENSXMAP00000003484	ENSG00000134243
ENSXMAP00000003481	ENSG00000204842
ENSXMAP00000003490	ENSG00000157259
ENSXMAP00000003505	ENSG00000135968
ENSXMAP00000003530	ENSG00000110911
ENSXMAP00000003493	
ENSXMAP00000003502	ENSG00000121058
ENSXMAP00000003517	ENSG00000060237
ENSXMAP00000003509	ENSG00000131238
ENSXMAP00000003511	ENSG00000172534
ENSXMAP00000003489	ENSG00000136297
ENSXMAP00000003501	ENSG00000161048
ENSXMAP00000003510	ENSG00000157927
ENSXMAP00000003491	ENSG00000104472
ENSXMAP00000003503	ENSG00000155099
ENSXMAP00000003495	ENSG00000157895
ENSXMAP00000003508	ENSG00000175970
ENSXMAP00000003500	ENSG00000119771
ENSXMAP00000003497	ENSG00000157890
ENSXMAP00000003521	ENSG00000169032
ENSXMAP00000003499	ENSG00000183617
ENSXMAP00000003504	ENSG00000105058
ENSXMAP00000003506	ENSG00000071575
ENSXMAP00000003514	ENSG00000131242
ENSXMAP00000003524	ENSG00000123119
ENSXMAP00000003516	ENSG00000167674
ENSXMAP00000003507	ENSG00000168569
ENSXMAP00000003522	ENSG00000072163
ENSXMAP00000003522	ENSG00000284337
ENSXMAP00000003522	ENSG00000256977
ENSXMAP00000003522	ENSG00000256671
ENSXMAP00000003522	ENSG00000257207
ENSXMAP00000003512	ENSG00000167272
ENSXMAP00000003519	
ENSXMAP00000003515	ENSG00000164916
ENSXMAP00000003526	ENSG00000184216
ENSXMAP00000003513	ENSG00000022840
ENSXMAP00000003546	ENSG00000159217
ENSXMAP00000003548	ENSG00000065000
ENSXMAP00000003518	ENSG00000167311
ENSXMAP00000003518	ENSG00000111339
ENSXMAP00000003518	ENSG00000129744
ENSXMAP00000003518	ENSG00000156219
ENSXMAP00000003529	ENSG00000183386
ENSXMAP00000003523	
ENSXMAP00000003536	ENSG00000174444
ENSXMAP00000003551	ENSG00000015568
ENSXMAP00000003551	ENSG00000153201
ENSXMAP00000003551	ENSG00000153165
ENSXMAP00000003551	ENSG00000196862
ENSXMAP00000003551	ENSG00000185304
ENSXMAP00000003551	ENSG00000187627
ENSXMAP00000003551	ENSG00000183054
ENSXMAP00000003551	ENSG00000169629
ENSXMAP00000003525	ENSG00000180694
ENSXMAP00000003533	ENSG00000111802
ENSXMAP00000003531	ENSG00000169057
ENSXMAP00000003528	ENSG00000171136
ENSXMAP00000003534	ENSG00000107020
ENSXMAP00000003538	ENSG00000163875
ENSXMAP00000003539	ENSG00000144785
ENSXMAP00000003539	ENSG00000257727
ENSXMAP00000003532	
ENSXMAP00000003552	ENSG00000102302
ENSXMAP00000003535	ENSG00000112304
ENSXMAP00000003537	ENSG00000120217
ENSXMAP00000003537	ENSG00000197646
ENSXMAP00000003540	ENSG00000112308
ENSXMAP00000003544	ENSG00000174442
ENSXMAP00000003542	ENSG00000148187
ENSXMAP00000003543	ENSG00000116871
ENSXMAP00000003541	ENSG00000123427
ENSXMAP00000003545	ENSG00000112312
ENSXMAP00000003553	ENSG00000254995
ENSXMAP00000003553	ENSG00000124222
ENSXMAP00000003549	ENSG00000119446
ENSXMAP00000003566	ENSG00000111913
ENSXMAP00000003566	ENSG00000282804
ENSXMAP00000003554	ENSG00000188501
ENSXMAP00000003547	ENSG00000005243
ENSXMAP00000003550	ENSG00000243279
ENSXMAP00000003559	ENSG00000099804
ENSXMAP00000003557	
ENSXMAP00000003561	ENSG00000106852
ENSXMAP00000003556	ENSG00000133112
ENSXMAP00000003563	ENSG00000068323
ENSXMAP00000003580	ENSG00000065357
ENSXMAP00000003555	ENSG00000174446
ENSXMAP00000003558	ENSG00000137834
ENSXMAP00000003560	ENSG00000188342
ENSXMAP00000003564	ENSG00000108468
ENSXMAP00000003571	ENSG00000166949
ENSXMAP00000003565	
ENSXMAP00000003562	ENSG00000185681
ENSXMAP00000003568	ENSG00000119421
ENSXMAP00000003570	ENSG00000167136
ENSXMAP00000003567	ENSG00000151778
ENSXMAP00000003593	
ENSXMAP00000003578	ENSG00000006059
ENSXMAP00000003578	ENSG00000131737
ENSXMAP00000003578	ENSG00000131738
ENSXMAP00000003578	ENSG00000171360
ENSXMAP00000003578	ENSG00000204889
ENSXMAP00000003578	ENSG00000108759
ENSXMAP00000003578	ENSG00000197079
ENSXMAP00000003578	ENSG00000196859
ENSXMAP00000003578	ENSG00000108417
ENSXMAP00000003578	ENSG00000126337
ENSXMAP00000003578	ENSG00000094796
ENSXMAP00000003572	ENSG00000133961
ENSXMAP00000003584	ENSG00000250349
ENSXMAP00000003584	ENSG00000156298
ENSXMAP00000003573	ENSG00000196358
ENSXMAP00000003575	ENSG00000103591
ENSXMAP00000003574	ENSG00000081177
ENSXMAP00000003589	ENSG00000160563
ENSXMAP00000003600	ENSG00000003393
ENSXMAP00000003579	ENSG00000103599
ENSXMAP00000003577	
ENSXMAP00000003576	ENSG00000171509
ENSXMAP00000003581	
ENSXMAP00000003583	
ENSXMAP00000003611	ENSG00000164659
ENSXMAP00000003585	ENSG00000167695
ENSXMAP00000003588	
ENSXMAP00000003599	ENSG00000121486
ENSXMAP00000003582	ENSG00000189227
ENSXMAP00000003586	
ENSXMAP00000003595	ENSG00000123358
ENSXMAP00000003587	ENSG00000188779
ENSXMAP00000003606	ENSG00000124159
ENSXMAP00000003591	
ENSXMAP00000003634	ENSG00000133256
ENSXMAP00000003609	ENSG00000033800
ENSXMAP00000003590	ENSG00000143224
ENSXMAP00000003613	ENSG00000105204
ENSXMAP00000003594	ENSG00000119242
ENSXMAP00000003592	
ENSXMAP00000003598	ENSG00000104435
ENSXMAP00000003601	ENSG00000147457
ENSXMAP00000003596	
ENSXMAP00000003597	ENSG00000166886
ENSXMAP00000003602	ENSG00000257390
ENSXMAP00000003602	ENSG00000135392
ENSXMAP00000003603	ENSG00000164683
ENSXMAP00000003605	
ENSXMAP00000003610	ENSG00000168481
ENSXMAP00000003626	ENSG00000147010
ENSXMAP00000003607	ENSG00000151689
ENSXMAP00000003604	ENSG00000205189
ENSXMAP00000003612	ENSG00000076554
ENSXMAP00000003612	ENSG00000276418
ENSXMAP00000003617	ENSG00000160216
ENSXMAP00000003615	ENSG00000124232
ENSXMAP00000003608	
ENSXMAP00000003619	
ENSXMAP00000003628	ENSG00000185787
ENSXMAP00000003651	ENSG00000077782
ENSXMAP00000003614	ENSG00000087448
ENSXMAP00000003616	ENSG00000164684
ENSXMAP00000003618	ENSG00000204822
ENSXMAP00000003624	ENSG00000160209
ENSXMAP00000003622	ENSG00000164687
ENSXMAP00000003622	ENSG00000197416
ENSXMAP00000003622	ENSG00000147588
ENSXMAP00000003622	ENSG00000205186
ENSXMAP00000003622	ENSG00000170323
ENSXMAP00000003620	ENSG00000254806
ENSXMAP00000003620	ENSG00000204070
ENSXMAP00000003621	
ENSXMAP00000003630	
ENSXMAP00000003623	ENSG00000137414
ENSXMAP00000003625	ENSG00000124788
ENSXMAP00000003632	ENSG00000123989
ENSXMAP00000003632	ENSG00000033100
ENSXMAP00000003636	ENSG00000137198
ENSXMAP00000003644	ENSG00000180815
ENSXMAP00000003627	ENSG00000103888
ENSXMAP00000003629	
ENSXMAP00000003669	ENSG00000140332
ENSXMAP00000003631	ENSG00000100207
ENSXMAP00000003640	ENSG00000101199
ENSXMAP00000003633	ENSG00000072182
ENSXMAP00000003642	ENSG00000144591
ENSXMAP00000003643	ENSG00000144591
ENSXMAP00000003635	ENSG00000169020
ENSXMAP00000003637	ENSG00000082074
ENSXMAP00000003641	ENSG00000007944
ENSXMAP00000003638	
ENSXMAP00000003647	ENSG00000141905
ENSXMAP00000003658	ENSG00000112992
ENSXMAP00000003639	ENSG00000143799
ENSXMAP00000003653	
ENSXMAP00000003662	ENSG00000062598
ENSXMAP00000003646	
ENSXMAP00000003649	ENSG00000127838
ENSXMAP00000003648	ENSG00000160917
ENSXMAP00000003645	
ENSXMAP00000003676	ENSG00000149970
ENSXMAP00000003655	ENSG00000008083
ENSXMAP00000003668	ENSG00000163161
ENSXMAP00000003650	ENSG00000241468
ENSXMAP00000003660	ENSG00000135926
ENSXMAP00000003659	ENSG00000176974
ENSXMAP00000003654	ENSG00000010270
ENSXMAP00000003652	ENSG00000213337
ENSXMAP00000003665	ENSG00000104756
ENSXMAP00000003686	ENSG00000084710
ENSXMAP00000003672	ENSG00000137571
ENSXMAP00000003656	
ENSXMAP00000003671	ENSG00000181827
ENSXMAP00000003657	ENSG00000178184
ENSXMAP00000003661	ENSG00000186222
ENSXMAP00000003673	ENSG00000226321
ENSXMAP00000003664	ENSG00000070193
ENSXMAP00000003666	ENSG00000106244
ENSXMAP00000003690	ENSG00000115866
ENSXMAP00000003678	ENSG00000160209
ENSXMAP00000003663	
ENSXMAP00000003667	ENSG00000170382
ENSXMAP00000003688	ENSG00000048392
ENSXMAP00000003677	ENSG00000039560
ENSXMAP00000003670	
ENSXMAP00000003674	ENSG00000106245
ENSXMAP00000003719	ENSG00000268104
ENSXMAP00000003692	ENSG00000099991
ENSXMAP00000003701	ENSG00000137807
ENSXMAP00000003684	ENSG00000151575
ENSXMAP00000003680	ENSG00000168427
ENSXMAP00000003675	ENSG00000176994
ENSXMAP00000003695	ENSG00000177302
ENSXMAP00000003679	ENSG00000091482
ENSXMAP00000003697	ENSG00000138760
ENSXMAP00000003681	
ENSXMAP00000003685	ENSG00000012174
ENSXMAP00000003683	ENSG00000144488
ENSXMAP00000003682	ENSG00000116095
ENSXMAP00000003693	ENSG00000132330
ENSXMAP00000003689	ENSG00000137871
ENSXMAP00000003689	ENSG00000275004
ENSXMAP00000003689	ENSG00000169548
ENSXMAP00000003689	ENSG00000056277
ENSXMAP00000003735	ENSG00000102174
ENSXMAP00000003687	ENSG00000115138
ENSXMAP00000003706	ENSG00000152104
ENSXMAP00000003694	ENSG00000147649
ENSXMAP00000003691	ENSG00000121966
ENSXMAP00000003696	ENSG00000277586
ENSXMAP00000003737	ENSG00000130294
ENSXMAP00000003700	ENSG00000156482
ENSXMAP00000003698	ENSG00000100307
ENSXMAP00000003757	ENSG00000147459
ENSXMAP00000003699	ENSG00000198853
ENSXMAP00000003713	ENSG00000100393
ENSXMAP00000003702	ENSG00000215187
ENSXMAP00000003704	ENSG00000132541
ENSXMAP00000003703	ENSG00000134574
ENSXMAP00000003714	ENSG00000100191
ENSXMAP00000003714	ENSG00000100170
ENSXMAP00000003705	ENSG00000123444
ENSXMAP00000003710	ENSG00000068305
ENSXMAP00000003708	ENSG00000104375
ENSXMAP00000003707	ENSG00000165917
ENSXMAP00000003715	ENSG00000143499
ENSXMAP00000003711	ENSG00000104228
ENSXMAP00000003709	ENSG00000147669
ENSXMAP00000003712	ENSG00000104450
ENSXMAP00000003716	ENSG00000103852
ENSXMAP00000003720	ENSG00000132740
ENSXMAP00000003722	ENSG00000034677
ENSXMAP00000003724	ENSG00000196236
ENSXMAP00000003718	ENSG00000128266
ENSXMAP00000003721	ENSG00000117707
ENSXMAP00000003717	ENSG00000182253
ENSXMAP00000003723	ENSG00000183571
ENSXMAP00000003725	ENSG00000157837
ENSXMAP00000003734	ENSG00000122176
ENSXMAP00000003731	ENSG00000177830
ENSXMAP00000003729	ENSG00000136643
ENSXMAP00000003727	ENSG00000175354
ENSXMAP00000003753	ENSG00000140443
ENSXMAP00000003726	ENSG00000100380
ENSXMAP00000003730	ENSG00000100387
ENSXMAP00000003728	
ENSXMAP00000003732	ENSG00000104490
ENSXMAP00000003739	
ENSXMAP00000003733	ENSG00000100399
ENSXMAP00000003738	ENSG00000177225
ENSXMAP00000003743	ENSG00000083307
ENSXMAP00000003741	ENSG00000100401
ENSXMAP00000003736	
ENSXMAP00000003740	ENSG00000165186
ENSXMAP00000003751	ENSG00000188783
ENSXMAP00000003742	
ENSXMAP00000003747	ENSG00000168234
ENSXMAP00000003759	ENSG00000130340
ENSXMAP00000003749	ENSG00000134571
ENSXMAP00000003744	ENSG00000100403
ENSXMAP00000003745	
ENSXMAP00000003746	ENSG00000120963
ENSXMAP00000003750	ENSG00000177685
ENSXMAP00000003761	ENSG00000165646
ENSXMAP00000003760	
ENSXMAP00000003748	
ENSXMAP00000003763	ENSG00000172482
ENSXMAP00000003779	ENSG00000205213
ENSXMAP00000003754	ENSG00000149483
ENSXMAP00000003752	ENSG00000162892
ENSXMAP00000003752	ENSG00000142224
ENSXMAP00000003752	ENSG00000162891
ENSXMAP00000003756	ENSG00000136634
ENSXMAP00000003758	ENSG00000156206
ENSXMAP00000003755	ENSG00000134825
ENSXMAP00000003765	ENSG00000124920
ENSXMAP00000003768	ENSG00000162889
ENSXMAP00000003770	
ENSXMAP00000003771	ENSG00000154227
ENSXMAP00000003762	
ENSXMAP00000003775	ENSG00000151846
ENSXMAP00000003775	ENSG00000070756
ENSXMAP00000003764	ENSG00000186795
ENSXMAP00000003772	ENSG00000082482
ENSXMAP00000003769	ENSG00000168393
ENSXMAP00000003766	
ENSXMAP00000003767	ENSG00000177042
ENSXMAP00000003778	ENSG00000116039
ENSXMAP00000003783	ENSG00000177106
ENSXMAP00000003774	ENSG00000143479
ENSXMAP00000003781	ENSG00000168397
ENSXMAP00000003773	ENSG00000176204
ENSXMAP00000003792	ENSG00000047617
ENSXMAP00000003782	
ENSXMAP00000003776	ENSG00000266094
ENSXMAP00000003777	
ENSXMAP00000003791	ENSG00000263528
ENSXMAP00000003780	ENSG00000271601
ENSXMAP00000003802	ENSG00000151150
ENSXMAP00000003786	ENSG00000169519
ENSXMAP00000003789	ENSG00000143368
ENSXMAP00000003785	ENSG00000176720
ENSXMAP00000003787	
ENSXMAP00000003784	ENSG00000134824
ENSXMAP00000003784	ENSG00000149485
ENSXMAP00000003784	ENSG00000221968
ENSXMAP00000003794	ENSG00000006607
ENSXMAP00000003788	ENSG00000134824
ENSXMAP00000003788	ENSG00000149485
