Protein stable ID	Human gene stable ID
ENSGMOP00000002703	ENSG00000159495
ENSGMOP00000002662	ENSG00000197498
ENSGMOP00000002705	ENSG00000164808
ENSGMOP00000002657	ENSG00000106153
ENSGMOP00000002658	ENSG00000114529
ENSGMOP00000002702	ENSG00000106976
ENSGMOP00000002679	
ENSGMOP00000002673	ENSG00000100253
ENSGMOP00000002697	ENSG00000130699
ENSGMOP00000002668	ENSG00000104231
ENSGMOP00000002675	ENSG00000057608
ENSGMOP00000002696	ENSG00000152578
ENSGMOP00000002684	ENSG00000159164
ENSGMOP00000002671	ENSG00000142867
ENSGMOP00000002910	ENSG00000076716
ENSGMOP00000002669	ENSG00000138472
ENSGMOP00000002682	ENSG00000256861
ENSGMOP00000002682	ENSG00000139719
ENSGMOP00000002670	ENSG00000109321
ENSGMOP00000002719	ENSG00000105613
ENSGMOP00000002709	ENSG00000148848
ENSGMOP00000002731	ENSG00000069869
ENSGMOP00000002688	ENSG00000123505
ENSGMOP00000002706	ENSG00000282827
ENSGMOP00000002706	ENSG00000164053
ENSGMOP00000002674	ENSG00000169840
ENSGMOP00000002692	
	
ENSGMOP00000002689	ENSG00000179632
ENSGMOP00000002699	ENSG00000158882
ENSGMOP00000002767	ENSG00000031081
ENSGMOP00000002687	ENSG00000151577
ENSGMOP00000002691	ENSG00000109854
ENSGMOP00000002694	ENSG00000134461
ENSGMOP00000002685	ENSG00000137502
ENSGMOP00000002716	ENSG00000100258
ENSGMOP00000002701	ENSG00000164077
ENSGMOP00000002793	ENSG00000179361
ENSGMOP00000002812	ENSG00000179361
ENSGMOP00000002825	ENSG00000179361
ENSGMOP00000002837	ENSG00000179361
ENSGMOP00000002693	
ENSGMOP00000002690	ENSG00000203857
ENSGMOP00000002690	ENSG00000203859
ENSGMOP00000002713	ENSG00000164307
ENSGMOP00000002723	ENSG00000139155
ENSGMOP00000002695	ENSG00000137714
ENSGMOP00000002725	ENSG00000157193
ENSGMOP00000002708	ENSG00000137509
ENSGMOP00000002753	ENSG00000102908
ENSGMOP00000002751	ENSG00000070019
ENSGMOP00000002710	ENSG00000163131
ENSGMOP00000002715	ENSG00000198718
ENSGMOP00000002714	
ENSGMOP00000002707	
ENSGMOP00000002712	
ENSGMOP00000002746	ENSG00000185238
ENSGMOP00000002711	ENSG00000120820
ENSGMOP00000002704	ENSG00000137727
ENSGMOP00000002728	
ENSGMOP00000002721	ENSG00000170903
ENSGMOP00000002745	ENSG00000162069
ENSGMOP00000002732	ENSG00000183763
ENSGMOP00000002722	ENSG00000065320
ENSGMOP00000002742	ENSG00000144357
	
ENSGMOP00000002724	
ENSGMOP00000002717	ENSG00000101412
ENSGMOP00000002720	
ENSGMOP00000002726	ENSG00000163513
ENSGMOP00000002730	ENSG00000145332
ENSGMOP00000002729	ENSG00000221869
ENSGMOP00000002736	ENSG00000144935
ENSGMOP00000002718	ENSG00000182103
ENSGMOP00000002750	ENSG00000166598
ENSGMOP00000002740	
ENSGMOP00000002735	
ENSGMOP00000002734	
ENSGMOP00000002814	ENSG00000116882
ENSGMOP00000002791	ENSG00000149256
ENSGMOP00000002748	ENSG00000131061
ENSGMOP00000002739	ENSG00000115137
	
ENSGMOP00000002781	ENSG00000111731
ENSGMOP00000002738	ENSG00000149313
ENSGMOP00000002877	ENSG00000120802
ENSGMOP00000002897	ENSG00000120802
ENSGMOP00000002916	ENSG00000120802
ENSGMOP00000002955	ENSG00000120802
ENSGMOP00000002959	ENSG00000120802
ENSGMOP00000002755	ENSG00000144642
ENSGMOP00000002743	ENSG00000101181
ENSGMOP00000002737	
ENSGMOP00000002771	ENSG00000104738
	
ENSGMOP00000002749	
	
ENSGMOP00000002757	ENSG00000113262
ENSGMOP00000002777	ENSG00000028277
ENSGMOP00000002741	
ENSGMOP00000002772	ENSG00000130396
ENSGMOP00000002789	ENSG00000166450
ENSGMOP00000002744	
ENSGMOP00000002756	ENSG00000163710
ENSGMOP00000002762	
ENSGMOP00000002747	ENSG00000256053
ENSGMOP00000002775	ENSG00000204256
ENSGMOP00000002770	ENSG00000152402
ENSGMOP00000002808	
ENSGMOP00000002764	ENSG00000145283
ENSGMOP00000002759	ENSG00000178235
ENSGMOP00000002758	
ENSGMOP00000002778	
ENSGMOP00000002761	ENSG00000144357
ENSGMOP00000002752	ENSG00000164294
ENSGMOP00000002760	ENSG00000109846
ENSGMOP00000002794	ENSG00000165970
ENSGMOP00000002769	ENSG00000179593
ENSGMOP00000002769	ENSG00000179148
ENSGMOP00000002769	ENSG00000179477
ENSGMOP00000002865	ENSG00000197892
ENSGMOP00000002802	ENSG00000078747
ENSGMOP00000002768	ENSG00000130734
ENSGMOP00000002763	ENSG00000095739
ENSGMOP00000002766	ENSG00000164007
ENSGMOP00000002784	ENSG00000065427
ENSGMOP00000002774	ENSG00000163508
ENSGMOP00000002807	ENSG00000196876
ENSGMOP00000002765	ENSG00000093010
ENSGMOP00000002819	ENSG00000083290
ENSGMOP00000002773	ENSG00000184564
	
ENSGMOP00000002806	ENSG00000188596
ENSGMOP00000002840	ENSG00000163714
ENSGMOP00000002790	ENSG00000004809
ENSGMOP00000002779	ENSG00000138382
ENSGMOP00000002792	ENSG00000095787
ENSGMOP00000002782	ENSG00000163159
ENSGMOP00000002816	ENSG00000198301
ENSGMOP00000002805	ENSG00000184343
ENSGMOP00000002823	ENSG00000117385
ENSGMOP00000002858	
ENSGMOP00000002797	ENSG00000131759
ENSGMOP00000002842	ENSG00000152404
ENSGMOP00000002787	ENSG00000136238
ENSGMOP00000002822	ENSG00000107164
ENSGMOP00000002788	ENSG00000121578
ENSGMOP00000002786	ENSG00000169139
ENSGMOP00000002780	
ENSGMOP00000002796	
ENSGMOP00000002800	
ENSGMOP00000002783	
ENSGMOP00000002795	
ENSGMOP00000002799	
ENSGMOP00000002861	ENSG00000175946
ENSGMOP00000002882	ENSG00000175946
ENSGMOP00000002902	ENSG00000175946
ENSGMOP00000002911	ENSG00000175946
ENSGMOP00000002917	ENSG00000175946
ENSGMOP00000002828	ENSG00000124215
ENSGMOP00000002826	ENSG00000137871
ENSGMOP00000002826	ENSG00000275004
ENSGMOP00000002826	ENSG00000169548
ENSGMOP00000002826	ENSG00000056277
ENSGMOP00000002856	ENSG00000033867
ENSGMOP00000002818	ENSG00000138385
ENSGMOP00000002853	ENSG00000197283
ENSGMOP00000002847	
ENSGMOP00000002801	ENSG00000070190
ENSGMOP00000002880	ENSG00000284512
ENSGMOP00000002880	ENSG00000140905
ENSGMOP00000002880	ENSG00000260643
ENSGMOP00000002798	ENSG00000019549
ENSGMOP00000002804	ENSG00000103316
ENSGMOP00000002809	
ENSGMOP00000002803	ENSG00000036828
ENSGMOP00000002813	ENSG00000111962
ENSGMOP00000002824	ENSG00000163346
ENSGMOP00000002824	ENSG00000260916
ENSGMOP00000002859	ENSG00000077150
ENSGMOP00000002833	ENSG00000150054
ENSGMOP00000002831	ENSG00000137513
ENSGMOP00000002810	ENSG00000131482
ENSGMOP00000002811	
ENSGMOP00000002841	ENSG00000147481
ENSGMOP00000002817	
ENSGMOP00000002815	ENSG00000177752
ENSGMOP00000002830	
ENSGMOP00000002849	ENSG00000003989
ENSGMOP00000002821	ENSG00000100138
ENSGMOP00000002829	ENSG00000147144
ENSGMOP00000002835	
ENSGMOP00000002820	ENSG00000185432
ENSGMOP00000002820	ENSG00000170439
ENSGMOP00000002844	
ENSGMOP00000002839	ENSG00000131467
ENSGMOP00000002827	
ENSGMOP00000002898	ENSG00000121988
ENSGMOP00000002866	ENSG00000111961
ENSGMOP00000002838	ENSG00000139410
ENSGMOP00000002960	ENSG00000163629
ENSGMOP00000002872	ENSG00000114757
ENSGMOP00000002832	ENSG00000185432
ENSGMOP00000002832	ENSG00000170439
ENSGMOP00000002855	ENSG00000140740
ENSGMOP00000002843	ENSG00000213160
ENSGMOP00000002834	ENSG00000109084
ENSGMOP00000002848	ENSG00000130711
ENSGMOP00000002886	ENSG00000151789
ENSGMOP00000002836	ENSG00000155330
ENSGMOP00000002860	ENSG00000069943
ENSGMOP00000002846	ENSG00000244274
ENSGMOP00000002857	ENSG00000141644
ENSGMOP00000002851	ENSG00000123268
ENSGMOP00000002867	
ENSGMOP00000002863	ENSG00000215568
ENSGMOP00000002863	ENSG00000033327
ENSGMOP00000002903	ENSG00000169126
ENSGMOP00000002845	
ENSGMOP00000002850	
ENSGMOP00000002915	ENSG00000170832
ENSGMOP00000002915	ENSG00000129204
ENSGMOP00000002852	
ENSGMOP00000002854	ENSG00000179151
ENSGMOP00000002924	ENSG00000088808
ENSGMOP00000002871	ENSG00000122203
ENSGMOP00000002925	ENSG00000188554
ENSGMOP00000002879	ENSG00000092621
ENSGMOP00000002888	ENSG00000137760
ENSGMOP00000002868	ENSG00000168300
ENSGMOP00000002862	
ENSGMOP00000002870	
ENSGMOP00000002907	ENSG00000112984
ENSGMOP00000002875	ENSG00000004478
ENSGMOP00000002926	ENSG00000066084
ENSGMOP00000002904	ENSG00000150768
ENSGMOP00000002883	ENSG00000103653
ENSGMOP00000002869	ENSG00000104044
ENSGMOP00000002864	ENSG00000185716
ENSGMOP00000002876	ENSG00000110218
ENSGMOP00000002873	ENSG00000101493
ENSGMOP00000002885	ENSG00000122557
ENSGMOP00000002893	ENSG00000154832
ENSGMOP00000002900	ENSG00000130164
ENSGMOP00000002881	ENSG00000069974
ENSGMOP00000002890	
ENSGMOP00000002878	ENSG00000204278
ENSGMOP00000002874	
ENSGMOP00000002887	ENSG00000154188
ENSGMOP00000002901	
ENSGMOP00000002899	ENSG00000147421
ENSGMOP00000002951	ENSG00000184384
ENSGMOP00000002996	ENSG00000147488
ENSGMOP00000002884	ENSG00000112619
ENSGMOP00000002889	
ENSGMOP00000002891	
ENSGMOP00000002932	ENSG00000013573
ENSGMOP00000002928	ENSG00000171109
ENSGMOP00000002896	ENSG00000089685
ENSGMOP00000002895	ENSG00000154479
ENSGMOP00000002892	ENSG00000167526
ENSGMOP00000002922	ENSG00000105053
ENSGMOP00000002894	
ENSGMOP00000002909	ENSG00000168803
ENSGMOP00000002947	ENSG00000181790
ENSGMOP00000002949	ENSG00000129810
ENSGMOP00000002908	ENSG00000105197
ENSGMOP00000002929	ENSG00000106868
ENSGMOP00000002906	ENSG00000074201
ENSGMOP00000002912	ENSG00000101144
ENSGMOP00000002905	ENSG00000101327
ENSGMOP00000002913	ENSG00000101327
ENSGMOP00000002914	ENSG00000179981
ENSGMOP00000002920	ENSG00000185504
ENSGMOP00000002976	ENSG00000138398
ENSGMOP00000002927	ENSG00000178773
ENSGMOP00000002919	
	
ENSGMOP00000002957	ENSG00000129347
ENSGMOP00000002923	ENSG00000138735
ENSGMOP00000002943	ENSG00000127080
ENSGMOP00000002936	ENSG00000174844
ENSGMOP00000002921	ENSG00000150051
ENSGMOP00000002986	ENSG00000197965
ENSGMOP00000003003	ENSG00000197965
ENSGMOP00000003013	ENSG00000197965
ENSGMOP00000002935	ENSG00000148429
ENSGMOP00000002938	ENSG00000101290
ENSGMOP00000002942	ENSG00000094880
ENSGMOP00000003006	
ENSGMOP00000002918	ENSG00000173452
ENSGMOP00000002931	ENSG00000171004
ENSGMOP00000002934	ENSG00000109667
ENSGMOP00000002937	ENSG00000054796
ENSGMOP00000002981	ENSG00000135372
ENSGMOP00000002967	ENSG00000137491
ENSGMOP00000002933	
ENSGMOP00000003104	ENSG00000164796
	
ENSGMOP00000002946	ENSG00000062725
ENSGMOP00000003002	ENSG00000170325
ENSGMOP00000002930	ENSG00000122691
ENSGMOP00000002944	ENSG00000082781
ENSGMOP00000002941	ENSG00000099246
ENSGMOP00000002940	ENSG00000186765
ENSGMOP00000002939	
ENSGMOP00000002945	
ENSGMOP00000002952	ENSG00000146618
ENSGMOP00000002954	ENSG00000068745
ENSGMOP00000002956	ENSG00000171448
	
ENSGMOP00000002964	ENSG00000132622
ENSGMOP00000002953	ENSG00000181404
ENSGMOP00000002948	ENSG00000102897
ENSGMOP00000002965	ENSG00000123643
ENSGMOP00000002965	ENSG00000186334
ENSGMOP00000002965	ENSG00000186335
ENSGMOP00000003279	ENSG00000164961
ENSGMOP00000002974	ENSG00000023330
ENSGMOP00000002966	ENSG00000039523
ENSGMOP00000002950	ENSG00000182095
ENSGMOP00000002963	ENSG00000107295
ENSGMOP00000002985	ENSG00000150093
ENSGMOP00000002962	ENSG00000188312
ENSGMOP00000002995	
ENSGMOP00000002971	ENSG00000090565
ENSGMOP00000002958	ENSG00000146013
ENSGMOP00000002970	ENSG00000189195
ENSGMOP00000002970	ENSG00000284413
ENSGMOP00000002970	ENSG00000069712
ENSGMOP00000003029	ENSG00000130653
ENSGMOP00000003000	ENSG00000136492
ENSGMOP00000002968	ENSG00000103018
ENSGMOP00000002980	
ENSGMOP00000002961	ENSG00000188215
ENSGMOP00000002969	ENSG00000076770
ENSGMOP00000002994	ENSG00000164113
ENSGMOP00000002983	ENSG00000125944
ENSGMOP00000003001	
ENSGMOP00000002988	ENSG00000105849
ENSGMOP00000003016	ENSG00000120645
ENSGMOP00000002984	ENSG00000018408
ENSGMOP00000002998	ENSG00000135124
ENSGMOP00000002972	ENSG00000196372
ENSGMOP00000002975	ENSG00000124610
ENSGMOP00000002975	ENSG00000187475
ENSGMOP00000002975	ENSG00000124575
ENSGMOP00000002975	ENSG00000184357
ENSGMOP00000002975	ENSG00000168298
ENSGMOP00000002975	ENSG00000187837
ENSGMOP00000002977	ENSG00000161888
	
ENSGMOP00000002973	ENSG00000005022
ENSGMOP00000002993	ENSG00000109339
ENSGMOP00000003007	ENSG00000106823
ENSGMOP00000003063	ENSG00000047578
ENSGMOP00000002982	
ENSGMOP00000002979	
ENSGMOP00000002978	ENSG00000123728
ENSGMOP00000002987	ENSG00000132386
ENSGMOP00000003037	ENSG00000140829
ENSGMOP00000003138	ENSG00000242612
ENSGMOP00000003162	ENSG00000242612
ENSGMOP00000002992	ENSG00000181722
ENSGMOP00000003018	
ENSGMOP00000002989	ENSG00000164086
ENSGMOP00000003005	ENSG00000166046
	
ENSGMOP00000002990	
ENSGMOP00000002991	
ENSGMOP00000003026	ENSG00000088836
ENSGMOP00000003019	ENSG00000138399
ENSGMOP00000003010	ENSG00000132623
ENSGMOP00000002999	
ENSGMOP00000003028	ENSG00000135387
ENSGMOP00000002997	
ENSGMOP00000003008	ENSG00000126698
ENSGMOP00000003009	ENSG00000141485
ENSGMOP00000003004	ENSG00000114854
ENSGMOP00000003014	ENSG00000149212
ENSGMOP00000003033	ENSG00000132535
ENSGMOP00000003049	ENSG00000138639
ENSGMOP00000003062	ENSG00000001626
ENSGMOP00000003054	ENSG00000058866
ENSGMOP00000003017	ENSG00000137672
ENSGMOP00000003011	ENSG00000138867
ENSGMOP00000003020	ENSG00000183778
ENSGMOP00000003046	ENSG00000023287
ENSGMOP00000003027	ENSG00000121075
ENSGMOP00000003012	ENSG00000267261
ENSGMOP00000003040	ENSG00000145075
ENSGMOP00000003015	
ENSGMOP00000003022	ENSG00000182175
ENSGMOP00000003023	ENSG00000167005
ENSGMOP00000003036	ENSG00000157103
ENSGMOP00000003024	
ENSGMOP00000003025	ENSG00000106819
ENSGMOP00000003041	ENSG00000106526
ENSGMOP00000003041	ENSG00000133627
ENSGMOP00000003042	ENSG00000138080
ENSGMOP00000003030	ENSG00000100024
ENSGMOP00000003043	ENSG00000176444
ENSGMOP00000003021	ENSG00000108590
ENSGMOP00000003079	ENSG00000164163
ENSGMOP00000003110	ENSG00000164163
ENSGMOP00000003032	ENSG00000153292
ENSGMOP00000003032	ENSG00000164393
ENSGMOP00000003032	ENSG00000153294
ENSGMOP00000003032	ENSG00000069122
ENSGMOP00000003034	ENSG00000189401
ENSGMOP00000003034	ENSG00000155100
ENSGMOP00000003039	
ENSGMOP00000003035	ENSG00000184481
ENSGMOP00000003076	ENSG00000082175
ENSGMOP00000003050	
ENSGMOP00000003031	ENSG00000170522
ENSGMOP00000003045	ENSG00000128607
ENSGMOP00000003116	ENSG00000173575
ENSGMOP00000003068	ENSG00000087263
ENSGMOP00000003038	ENSG00000239474
ENSGMOP00000003047	ENSG00000164530
ENSGMOP00000003044	ENSG00000106809
ENSGMOP00000003057	ENSG00000196358
ENSGMOP00000003053	ENSG00000121068
	
ENSGMOP00000003119	
ENSGMOP00000003051	ENSG00000128271
ENSGMOP00000003167	ENSG00000138798
ENSGMOP00000003173	ENSG00000138798
ENSGMOP00000003187	ENSG00000138798
ENSGMOP00000003070	ENSG00000189108
ENSGMOP00000003048	ENSG00000135363
ENSGMOP00000003052	ENSG00000153292
ENSGMOP00000003052	ENSG00000164393
ENSGMOP00000003052	ENSG00000153294
ENSGMOP00000003052	ENSG00000069122
ENSGMOP00000003061	ENSG00000214954
ENSGMOP00000003087	ENSG00000196411
ENSGMOP00000003421	ENSG00000165349
ENSGMOP00000003056	
ENSGMOP00000003059	
ENSGMOP00000003095	ENSG00000140836
ENSGMOP00000003069	ENSG00000251569
ENSGMOP00000003069	ENSG00000163093
ENSGMOP00000003058	
ENSGMOP00000003067	ENSG00000143418
ENSGMOP00000003055	ENSG00000188312
ENSGMOP00000003081	ENSG00000091732
ENSGMOP00000003060	
ENSGMOP00000003075	ENSG00000133612
ENSGMOP00000003065	ENSG00000052850
ENSGMOP00000003073	ENSG00000164877
ENSGMOP00000003064	
ENSGMOP00000003083	ENSG00000137824
ENSGMOP00000003089	ENSG00000170558
ENSGMOP00000003066	
ENSGMOP00000003114	ENSG00000141376
ENSGMOP00000003080	
ENSGMOP00000003199	
ENSGMOP00000003082	ENSG00000100151
ENSGMOP00000003078	ENSG00000136161
ENSGMOP00000003078	ENSG00000136144
ENSGMOP00000003154	ENSG00000198000
ENSGMOP00000003071	ENSG00000198142
ENSGMOP00000003077	ENSG00000160563
ENSGMOP00000003088	ENSG00000156976
ENSGMOP00000003086	ENSG00000079102
ENSGMOP00000003121	ENSG00000154438
ENSGMOP00000003135	ENSG00000154438
ENSGMOP00000003157	ENSG00000154438
ENSGMOP00000003072	
ENSGMOP00000003097	ENSG00000183287
ENSGMOP00000003074	
ENSGMOP00000003085	
ENSGMOP00000003100	ENSG00000159409
ENSGMOP00000003098	ENSG00000157570
ENSGMOP00000003093	ENSG00000088320
ENSGMOP00000003141	ENSG00000215018
ENSGMOP00000003084	ENSG00000102871
ENSGMOP00000003092	
ENSGMOP00000003101	ENSG00000150394
ENSGMOP00000003090	ENSG00000161939
ENSGMOP00000003090	ENSG00000258315
ENSGMOP00000003146	ENSG00000186716
ENSGMOP00000003105	ENSG00000170482
ENSGMOP00000003105	ENSG00000213901
ENSGMOP00000003091	ENSG00000133612
ENSGMOP00000003144	ENSG00000007314
	
ENSGMOP00000003139	ENSG00000165895
ENSGMOP00000003096	ENSG00000187239
ENSGMOP00000003166	ENSG00000184634
ENSGMOP00000003112	ENSG00000121316
ENSGMOP00000003109	ENSG00000186591
ENSGMOP00000003094	ENSG00000126267
ENSGMOP00000003106	ENSG00000051180
ENSGMOP00000003107	ENSG00000087258
ENSGMOP00000003099	ENSG00000176597
ENSGMOP00000003117	ENSG00000162139
ENSGMOP00000003113	ENSG00000171885
ENSGMOP00000003103	ENSG00000219200
ENSGMOP00000003155	ENSG00000065183
ENSGMOP00000003108	
ENSGMOP00000003120	ENSG00000197381
ENSGMOP00000003102	ENSG00000164900
ENSGMOP00000003123	ENSG00000269881
ENSGMOP00000003123	ENSG00000167930
ENSGMOP00000003193	
ENSGMOP00000003211	
ENSGMOP00000003219	
ENSGMOP00000003287	
ENSGMOP00000003128	ENSG00000140506
ENSGMOP00000003127	ENSG00000151445
ENSGMOP00000003178	ENSG00000163125
ENSGMOP00000003115	ENSG00000146926
ENSGMOP00000003111	ENSG00000198015
ENSGMOP00000003137	ENSG00000177565
ENSGMOP00000003130	
ENSGMOP00000003122	ENSG00000170234
ENSGMOP00000003125	ENSG00000170234
ENSGMOP00000003153	ENSG00000103051
ENSGMOP00000003131	ENSG00000166183
ENSGMOP00000003147	ENSG00000136045
ENSGMOP00000003124	ENSG00000104228
ENSGMOP00000003150	ENSG00000168497
ENSGMOP00000003150	ENSG00000170955
ENSGMOP00000003118	
ENSGMOP00000003129	ENSG00000134504
ENSGMOP00000003126	
ENSGMOP00000003133	ENSG00000273706
ENSGMOP00000003132	ENSG00000131055
ENSGMOP00000003168	
ENSGMOP00000003158	ENSG00000170049
ENSGMOP00000003151	ENSG00000007392
ENSGMOP00000003134	ENSG00000258986
ENSGMOP00000003156	
ENSGMOP00000003234	
ENSGMOP00000003136	ENSG00000115457
ENSGMOP00000003149	ENSG00000170190
ENSGMOP00000003142	ENSG00000183484
ENSGMOP00000003148	ENSG00000183484
ENSGMOP00000003152	ENSG00000154611
ENSGMOP00000003143	ENSG00000166569
ENSGMOP00000003161	ENSG00000117569
ENSGMOP00000003140	
ENSGMOP00000003183	ENSG00000149218
ENSGMOP00000003206	ENSG00000149218
ENSGMOP00000003247	ENSG00000145934
ENSGMOP00000003145	ENSG00000197584
ENSGMOP00000003145	ENSG00000275163
ENSGMOP00000003145	ENSG00000145936
ENSGMOP00000003172	ENSG00000139117
ENSGMOP00000003169	ENSG00000134438
ENSGMOP00000003182	ENSG00000131355
ENSGMOP00000003182	ENSG00000174837
ENSGMOP00000003182	ENSG00000127507
ENSGMOP00000003159	ENSG00000166165
ENSGMOP00000003170	ENSG00000126391
ENSGMOP00000003165	
ENSGMOP00000003258	
ENSGMOP00000003264	
ENSGMOP00000003184	ENSG00000121879
ENSGMOP00000003160	ENSG00000156564
ENSGMOP00000003176	ENSG00000177119
ENSGMOP00000003185	ENSG00000166938
ENSGMOP00000003164	
ENSGMOP00000003163	ENSG00000180901
ENSGMOP00000003180	ENSG00000122970
ENSGMOP00000003263	
ENSGMOP00000003292	
ENSGMOP00000003303	
ENSGMOP00000003323	
ENSGMOP00000003340	
ENSGMOP00000003357	
ENSGMOP00000003435	
ENSGMOP00000003449	
ENSGMOP00000003192	ENSG00000131037
ENSGMOP00000003174	ENSG00000141380
	
ENSGMOP00000003171	ENSG00000196505
ENSGMOP00000003181	ENSG00000162139
ENSGMOP00000003308	ENSG00000099814
ENSGMOP00000003334	ENSG00000099814
ENSGMOP00000003342	ENSG00000099814
ENSGMOP00000003390	ENSG00000099814
ENSGMOP00000003400	ENSG00000099814
ENSGMOP00000003412	ENSG00000099814
ENSGMOP00000003175	ENSG00000159111
ENSGMOP00000003197	ENSG00000130640
ENSGMOP00000003190	ENSG00000100626
ENSGMOP00000003210	ENSG00000128886
ENSGMOP00000003229	ENSG00000114770
ENSGMOP00000003186	ENSG00000166558
ENSGMOP00000003205	ENSG00000225190
ENSGMOP00000003244	ENSG00000197616
ENSGMOP00000003177	
ENSGMOP00000003179	ENSG00000146007
	
ENSGMOP00000003191	ENSG00000005882
ENSGMOP00000003196	ENSG00000198795
ENSGMOP00000003217	
ENSGMOP00000003188	ENSG00000108439
ENSGMOP00000003254	
ENSGMOP00000003202	ENSG00000064102
ENSGMOP00000003200	ENSG00000168135
ENSGMOP00000003189	ENSG00000118242
ENSGMOP00000003223	ENSG00000159208
ENSGMOP00000003240	ENSG00000010818
ENSGMOP00000003235	
ENSGMOP00000003213	ENSG00000054938
ENSGMOP00000003198	ENSG00000204822
ENSGMOP00000003222	ENSG00000174437
ENSGMOP00000003201	ENSG00000166897
ENSGMOP00000003194	ENSG00000171121
ENSGMOP00000003208	ENSG00000183423
ENSGMOP00000003195	ENSG00000180917
ENSGMOP00000003215	
ENSGMOP00000003209	ENSG00000066735
ENSGMOP00000003216	ENSG00000108465
ENSGMOP00000003204	
ENSGMOP00000003221	ENSG00000115216
ENSGMOP00000003212	
ENSGMOP00000003218	ENSG00000172137
ENSGMOP00000003203	ENSG00000134489
ENSGMOP00000003226	ENSG00000063127
ENSGMOP00000003207	ENSG00000118231
ENSGMOP00000003207	ENSG00000163254
ENSGMOP00000003207	ENSG00000182187
ENSGMOP00000003207	ENSG00000168582
ENSGMOP00000003268	ENSG00000112414
ENSGMOP00000003316	ENSG00000164687
ENSGMOP00000003316	ENSG00000197416
ENSGMOP00000003316	ENSG00000147588
ENSGMOP00000003316	ENSG00000205186
ENSGMOP00000003316	ENSG00000170323
ENSGMOP00000003238	ENSG00000151651
ENSGMOP00000003227	ENSG00000141582
ENSGMOP00000003273	ENSG00000141447
ENSGMOP00000003214	
ENSGMOP00000003220	ENSG00000184451
ENSGMOP00000003224	ENSG00000166548
ENSGMOP00000003228	ENSG00000150625
ENSGMOP00000003225	ENSG00000162852
ENSGMOP00000003232	ENSG00000091640
ENSGMOP00000003248	ENSG00000133216
ENSGMOP00000003253	ENSG00000124440
ENSGMOP00000003236	
ENSGMOP00000003259	ENSG00000154736
ENSGMOP00000003237	ENSG00000082641
ENSGMOP00000003231	
ENSGMOP00000003230	ENSG00000259399
ENSGMOP00000003230	ENSG00000101084
ENSGMOP00000003241	ENSG00000125166
ENSGMOP00000003251	ENSG00000213066
ENSGMOP00000003304	ENSG00000074054
ENSGMOP00000003274	ENSG00000136636
ENSGMOP00000003249	ENSG00000196510
ENSGMOP00000003233	ENSG00000266472
	
ENSGMOP00000003262	ENSG00000184967
ENSGMOP00000003266	ENSG00000104888
ENSGMOP00000003335	ENSG00000174306
ENSGMOP00000003358	ENSG00000174306
ENSGMOP00000003398	ENSG00000174306
ENSGMOP00000003260	ENSG00000165675
ENSGMOP00000003250	ENSG00000125775
ENSGMOP00000003245	ENSG00000169398
ENSGMOP00000003278	ENSG00000146834
ENSGMOP00000003243	ENSG00000140527
ENSGMOP00000003363	ENSG00000159352
ENSGMOP00000003239	
ENSGMOP00000003242	ENSG00000204956
ENSGMOP00000003242	ENSG00000081853
ENSGMOP00000003242	ENSG00000254245
ENSGMOP00000003242	ENSG00000261934
ENSGMOP00000003242	ENSG00000253767
ENSGMOP00000003281	
ENSGMOP00000003289	
ENSGMOP00000003257	ENSG00000169016
ENSGMOP00000003246	ENSG00000267221
ENSGMOP00000003256	ENSG00000108468
ENSGMOP00000003255	ENSG00000154721
ENSGMOP00000003286	ENSG00000213341
ENSGMOP00000003252	ENSG00000127311
ENSGMOP00000003275	
ENSGMOP00000003277	ENSG00000103042
ENSGMOP00000003265	
ENSGMOP00000003261	ENSG00000169398
ENSGMOP00000003376	ENSG00000002726
ENSGMOP00000003296	ENSG00000164062
ENSGMOP00000003290	
ENSGMOP00000003267	ENSG00000120306
ENSGMOP00000003272	ENSG00000176894
