Protein stable ID	Human gene stable ID
ENSTRUP00000004838	
ENSTRUP00000004839	
ENSTRUP00000004840	ENSG00000054392
ENSTRUP00000004841	ENSG00000054392
ENSTRUP00000004842	ENSG00000054392
ENSTRUP00000004843	ENSG00000135842
ENSTRUP00000004844	ENSG00000135842
ENSTRUP00000004845	ENSG00000138085
ENSTRUP00000004846	ENSG00000182606
ENSTRUP00000004847	ENSG00000182606
ENSTRUP00000004848	ENSG00000182606
ENSTRUP00000004849	ENSG00000182606
ENSTRUP00000004850	ENSG00000182606
ENSTRUP00000004851	ENSG00000261594
ENSTRUP00000004852	
ENSTRUP00000004853	ENSG00000151692
ENSTRUP00000004854	ENSG00000108384
ENSTRUP00000004855	ENSG00000183323
ENSTRUP00000004856	ENSG00000159352
ENSTRUP00000004857	ENSG00000173698
ENSTRUP00000004858	ENSG00000173698
ENSTRUP00000004859	ENSG00000100242
	
ENSTRUP00000004860	
ENSTRUP00000004861	ENSG00000141568
ENSTRUP00000004862	ENSG00000107331
ENSTRUP00000004863	ENSG00000164953
ENSTRUP00000004864	ENSG00000035681
ENSTRUP00000004865	ENSG00000035681
ENSTRUP00000004866	ENSG00000035681
ENSTRUP00000004867	ENSG00000164902
ENSTRUP00000004868	ENSG00000083307
ENSTRUP00000004869	ENSG00000123405
ENSTRUP00000004870	ENSG00000123405
ENSTRUP00000004871	ENSG00000114646
ENSTRUP00000004872	ENSG00000100311
ENSTRUP00000004873	ENSG00000100311
ENSTRUP00000004874	ENSG00000100311
ENSTRUP00000004875	ENSG00000100311
ENSTRUP00000004876	ENSG00000100311
ENSTRUP00000004877	ENSG00000100311
ENSTRUP00000004878	ENSG00000100311
ENSTRUP00000004879	ENSG00000182902
ENSTRUP00000004880	ENSG00000196132
ENSTRUP00000004881	ENSG00000196132
ENSTRUP00000004882	
ENSTRUP00000004883	ENSG00000169862
ENSTRUP00000004884	ENSG00000169862
ENSTRUP00000004885	ENSG00000169862
ENSTRUP00000004886	ENSG00000169862
ENSTRUP00000004887	ENSG00000169862
ENSTRUP00000004888	ENSG00000169862
ENSTRUP00000004889	ENSG00000169862
ENSTRUP00000004890	ENSG00000169862
ENSTRUP00000004891	ENSG00000182218
ENSTRUP00000004892	ENSG00000182218
ENSTRUP00000004893	ENSG00000249209
ENSTRUP00000004893	ENSG00000241837
ENSTRUP00000004894	ENSG00000249209
ENSTRUP00000004894	ENSG00000241837
ENSTRUP00000004895	
ENSTRUP00000004896	ENSG00000132855
ENSTRUP00000004897	ENSG00000132855
ENSTRUP00000004898	ENSG00000132855
ENSTRUP00000004899	ENSG00000132855
ENSTRUP00000004900	ENSG00000132855
ENSTRUP00000004901	ENSG00000204264
ENSTRUP00000004902	
ENSTRUP00000004903	
ENSTRUP00000004904	
ENSTRUP00000004905	
ENSTRUP00000004906	
ENSTRUP00000004907	ENSG00000159167
ENSTRUP00000004908	ENSG00000135829
ENSTRUP00000004909	ENSG00000215148
ENSTRUP00000004909	ENSG00000005001
ENSTRUP00000004909	ENSG00000172382
ENSTRUP00000004909	ENSG00000116176
ENSTRUP00000004909	ENSG00000007038
ENSTRUP00000004909	ENSG00000103355
ENSTRUP00000004909	ENSG00000052344
ENSTRUP00000004910	ENSG00000215148
ENSTRUP00000004910	ENSG00000005001
ENSTRUP00000004910	ENSG00000172382
ENSTRUP00000004910	ENSG00000116176
ENSTRUP00000004910	ENSG00000007038
ENSTRUP00000004910	ENSG00000103355
ENSTRUP00000004910	ENSG00000052344
ENSTRUP00000004911	ENSG00000272916
ENSTRUP00000004911	ENSG00000166507
ENSTRUP00000004912	
ENSTRUP00000004913	ENSG00000198677
ENSTRUP00000004914	ENSG00000173894
ENSTRUP00000004915	ENSG00000173894
ENSTRUP00000004916	ENSG00000173894
ENSTRUP00000004917	ENSG00000173894
ENSTRUP00000004918	ENSG00000173894
ENSTRUP00000004919	ENSG00000173894
ENSTRUP00000004920	ENSG00000179388
ENSTRUP00000004921	ENSG00000179388
ENSTRUP00000004922	ENSG00000179388
ENSTRUP00000004923	ENSG00000179388
ENSTRUP00000004924	ENSG00000112773
ENSTRUP00000004925	ENSG00000174885
ENSTRUP00000004926	ENSG00000059769
ENSTRUP00000004926	ENSG00000244115
ENSTRUP00000004927	ENSG00000135373
ENSTRUP00000004928	ENSG00000135373
ENSTRUP00000004929	ENSG00000135373
ENSTRUP00000004930	ENSG00000135373
ENSTRUP00000004931	ENSG00000099250
ENSTRUP00000004932	ENSG00000099250
ENSTRUP00000004933	ENSG00000099250
ENSTRUP00000004934	ENSG00000099250
ENSTRUP00000004935	ENSG00000099250
ENSTRUP00000004936	ENSG00000099250
ENSTRUP00000004937	ENSG00000138792
ENSTRUP00000004938	ENSG00000138792
ENSTRUP00000004939	ENSG00000138792
ENSTRUP00000004940	ENSG00000138792
ENSTRUP00000004941	ENSG00000070761
ENSTRUP00000004942	
ENSTRUP00000004943	
ENSTRUP00000004944	ENSG00000141447
ENSTRUP00000004945	ENSG00000141447
ENSTRUP00000004946	ENSG00000141447
ENSTRUP00000004947	ENSG00000152942
ENSTRUP00000004948	ENSG00000179172
ENSTRUP00000004948	ENSG00000277058
ENSTRUP00000004948	ENSG00000275774
ENSTRUP00000004948	ENSG00000092199
ENSTRUP00000004948	ENSG00000179412
ENSTRUP00000004949	ENSG00000179172
ENSTRUP00000004949	ENSG00000277058
ENSTRUP00000004949	ENSG00000275774
ENSTRUP00000004949	ENSG00000092199
ENSTRUP00000004949	ENSG00000179412
ENSTRUP00000004950	
ENSTRUP00000004951	ENSG00000176890
ENSTRUP00000004952	
ENSTRUP00000004953	
ENSTRUP00000004954	ENSG00000117394
ENSTRUP00000004955	
ENSTRUP00000004956	
ENSTRUP00000004957	ENSG00000138161
ENSTRUP00000004958	ENSG00000125730
ENSTRUP00000004959	ENSG00000125730
ENSTRUP00000004960	ENSG00000125730
ENSTRUP00000004961	ENSG00000125730
ENSTRUP00000004962	ENSG00000125730
ENSTRUP00000004963	ENSG00000125730
ENSTRUP00000004964	ENSG00000130226
ENSTRUP00000004965	ENSG00000130226
ENSTRUP00000004966	ENSG00000182919
ENSTRUP00000004967	
ENSTRUP00000004968	ENSG00000148357
ENSTRUP00000004969	ENSG00000105819
ENSTRUP00000004970	ENSG00000105819
ENSTRUP00000004971	
ENSTRUP00000004972	ENSG00000168172
ENSTRUP00000004973	ENSG00000168172
ENSTRUP00000004974	ENSG00000151726
ENSTRUP00000004975	ENSG00000102780
ENSTRUP00000004976	ENSG00000102780
ENSTRUP00000004977	ENSG00000102780
ENSTRUP00000004978	ENSG00000102780
ENSTRUP00000004979	ENSG00000102780
ENSTRUP00000004980	ENSG00000102780
ENSTRUP00000004981	ENSG00000102780
ENSTRUP00000004982	ENSG00000172115
ENSTRUP00000004983	ENSG00000117569
ENSTRUP00000004984	ENSG00000117569
ENSTRUP00000004985	ENSG00000136279
ENSTRUP00000004986	ENSG00000136279
ENSTRUP00000004987	ENSG00000136279
ENSTRUP00000004988	ENSG00000136279
ENSTRUP00000004989	ENSG00000136279
ENSTRUP00000004990	ENSG00000125810
ENSTRUP00000004991	
ENSTRUP00000004992	
ENSTRUP00000004993	
ENSTRUP00000004994	
ENSTRUP00000004995	
ENSTRUP00000004996	
ENSTRUP00000004997	
ENSTRUP00000004998	
ENSTRUP00000004999	ENSG00000169372
ENSTRUP00000005000	ENSG00000169372
ENSTRUP00000005001	
ENSTRUP00000005002	
ENSTRUP00000005003	
ENSTRUP00000005004	
ENSTRUP00000005005	
ENSTRUP00000005006	
ENSTRUP00000005007	ENSG00000175202
ENSTRUP00000005007	ENSG00000146066
ENSTRUP00000005008	ENSG00000090924
ENSTRUP00000005009	ENSG00000073614
ENSTRUP00000005010	ENSG00000073614
ENSTRUP00000005011	ENSG00000073614
ENSTRUP00000005012	ENSG00000073614
ENSTRUP00000005013	ENSG00000253485
ENSTRUP00000005013	ENSG00000253537
ENSTRUP00000005013	ENSG00000253159
ENSTRUP00000005013	ENSG00000262576
ENSTRUP00000005013	ENSG00000253873
ENSTRUP00000005013	ENSG00000253731
ENSTRUP00000005013	ENSG00000113248
ENSTRUP00000005014	ENSG00000253485
ENSTRUP00000005014	ENSG00000253537
ENSTRUP00000005014	ENSG00000253159
ENSTRUP00000005014	ENSG00000262576
ENSTRUP00000005014	ENSG00000253873
ENSTRUP00000005014	ENSG00000253731
ENSTRUP00000005014	ENSG00000113248
ENSTRUP00000005015	
ENSTRUP00000005016	ENSG00000197208
ENSTRUP00000005016	ENSG00000197375
ENSTRUP00000005017	ENSG00000160703
ENSTRUP00000005018	
ENSTRUP00000005019	
ENSTRUP00000005020	
ENSTRUP00000005021	
ENSTRUP00000005022	
ENSTRUP00000005023	
ENSTRUP00000005024	ENSG00000118520
ENSTRUP00000005025	ENSG00000118520
ENSTRUP00000005026	ENSG00000118520
ENSTRUP00000005027	ENSG00000118520
ENSTRUP00000005028	ENSG00000118520
ENSTRUP00000005029	ENSG00000139675
ENSTRUP00000005029	ENSG00000135486
ENSTRUP00000005030	ENSG00000139675
ENSTRUP00000005030	ENSG00000135486
ENSTRUP00000005031	ENSG00000139675
ENSTRUP00000005031	ENSG00000135486
ENSTRUP00000005032	ENSG00000139675
ENSTRUP00000005032	ENSG00000135486
ENSTRUP00000005033	ENSG00000139675
ENSTRUP00000005033	ENSG00000135486
ENSTRUP00000005034	ENSG00000175893
ENSTRUP00000005035	ENSG00000197562
ENSTRUP00000005036	ENSG00000197562
ENSTRUP00000005037	
ENSTRUP00000005038	ENSG00000185352
ENSTRUP00000005039	ENSG00000185352
ENSTRUP00000005040	ENSG00000185352
ENSTRUP00000005041	ENSG00000185352
ENSTRUP00000005042	ENSG00000185352
ENSTRUP00000005043	ENSG00000185352
ENSTRUP00000005044	
ENSTRUP00000005045	
ENSTRUP00000005046	ENSG00000175416
ENSTRUP00000005047	ENSG00000175416
ENSTRUP00000005048	ENSG00000175416
ENSTRUP00000005049	ENSG00000177192
ENSTRUP00000005050	
ENSTRUP00000005051	
ENSTRUP00000005052	ENSG00000159398
ENSTRUP00000005052	ENSG00000172831
ENSTRUP00000005052	ENSG00000198848
ENSTRUP00000005052	ENSG00000172828
ENSTRUP00000005053	ENSG00000159398
ENSTRUP00000005053	ENSG00000172831
ENSTRUP00000005053	ENSG00000198848
ENSTRUP00000005053	ENSG00000172828
ENSTRUP00000005054	ENSG00000159398
ENSTRUP00000005054	ENSG00000172831
ENSTRUP00000005054	ENSG00000198848
ENSTRUP00000005054	ENSG00000172828
ENSTRUP00000005055	ENSG00000159398
ENSTRUP00000005055	ENSG00000172831
ENSTRUP00000005055	ENSG00000198848
ENSTRUP00000005055	ENSG00000172828
ENSTRUP00000005056	ENSG00000159398
ENSTRUP00000005056	ENSG00000172831
ENSTRUP00000005056	ENSG00000198848
ENSTRUP00000005056	ENSG00000172828
ENSTRUP00000005057	ENSG00000159398
ENSTRUP00000005057	ENSG00000172831
ENSTRUP00000005057	ENSG00000198848
ENSTRUP00000005057	ENSG00000172828
ENSTRUP00000005058	ENSG00000136297
ENSTRUP00000005059	
ENSTRUP00000005060	ENSG00000149792
ENSTRUP00000005061	ENSG00000171433
ENSTRUP00000005062	ENSG00000241566
ENSTRUP00000005062	ENSG00000243238
ENSTRUP00000005062	ENSG00000241294
ENSTRUP00000005062	ENSG00000242534
ENSTRUP00000005062	ENSG00000211598
ENSTRUP00000005062	ENSG00000244116
ENSTRUP00000005062	ENSG00000273962
ENSTRUP00000005062	ENSG00000243264
ENSTRUP00000005062	ENSG00000211623
ENSTRUP00000005062	ENSG00000239571
ENSTRUP00000005062	ENSG00000251039
ENSTRUP00000005063	
ENSTRUP00000005064	
ENSTRUP00000005065	
ENSTRUP00000005066	ENSG00000130475
ENSTRUP00000005067	ENSG00000116161
ENSTRUP00000005068	ENSG00000110427
ENSTRUP00000005069	ENSG00000068654
ENSTRUP00000005070	ENSG00000068654
ENSTRUP00000005071	ENSG00000068654
ENSTRUP00000005072	ENSG00000169992
ENSTRUP00000005073	ENSG00000169992
ENSTRUP00000005074	ENSG00000169992
ENSTRUP00000005075	ENSG00000169992
ENSTRUP00000005076	ENSG00000169992
ENSTRUP00000005077	ENSG00000211675
ENSTRUP00000005077	ENSG00000128322
ENSTRUP00000005077	ENSG00000211677
ENSTRUP00000005077	ENSG00000211685
ENSTRUP00000005077	ENSG00000254709
ENSTRUP00000005077	ENSG00000211679
ENSTRUP00000005078	ENSG00000140548
ENSTRUP00000005079	ENSG00000140548
ENSTRUP00000005080	ENSG00000140548
ENSTRUP00000005081	ENSG00000113916
ENSTRUP00000005082	
ENSTRUP00000005083	ENSG00000141985
ENSTRUP00000005084	ENSG00000110680
ENSTRUP00000005085	ENSG00000110680
ENSTRUP00000005086	ENSG00000263528
ENSTRUP00000005087	ENSG00000263528
ENSTRUP00000005088	ENSG00000263528
ENSTRUP00000005089	ENSG00000263528
ENSTRUP00000005090	ENSG00000006788
ENSTRUP00000005091	ENSG00000204612
ENSTRUP00000005092	
ENSTRUP00000005093	ENSG00000205464
ENSTRUP00000005094	
ENSTRUP00000005095	
ENSTRUP00000005096	
ENSTRUP00000005097	
ENSTRUP00000005098	
ENSTRUP00000005099	
ENSTRUP00000005100	
ENSTRUP00000005101	
ENSTRUP00000005102	
ENSTRUP00000005103	
ENSTRUP00000005104	
ENSTRUP00000005105	
ENSTRUP00000005106	
ENSTRUP00000005107	ENSG00000170915
ENSTRUP00000005108	
ENSTRUP00000005109	ENSG00000165233
ENSTRUP00000005110	ENSG00000101138
ENSTRUP00000005111	ENSG00000007952
ENSTRUP00000005112	ENSG00000284730
ENSTRUP00000005113	ENSG00000012211
ENSTRUP00000005114	ENSG00000165246
ENSTRUP00000005114	ENSG00000146938
ENSTRUP00000005115	ENSG00000165246
ENSTRUP00000005115	ENSG00000146938
ENSTRUP00000005116	ENSG00000165246
ENSTRUP00000005116	ENSG00000146938
ENSTRUP00000005117	ENSG00000165246
ENSTRUP00000005117	ENSG00000146938
ENSTRUP00000005118	ENSG00000165246
ENSTRUP00000005118	ENSG00000146938
ENSTRUP00000005119	ENSG00000165246
ENSTRUP00000005119	ENSG00000146938
ENSTRUP00000005120	ENSG00000165246
ENSTRUP00000005120	ENSG00000146938
ENSTRUP00000005121	ENSG00000165246
ENSTRUP00000005121	ENSG00000146938
ENSTRUP00000005122	ENSG00000169031
ENSTRUP00000005123	ENSG00000169031
ENSTRUP00000005124	ENSG00000169031
ENSTRUP00000005125	ENSG00000169031
ENSTRUP00000005126	ENSG00000169031
ENSTRUP00000005127	ENSG00000169031
ENSTRUP00000005128	ENSG00000169031
ENSTRUP00000005129	ENSG00000169031
ENSTRUP00000005130	ENSG00000169031
ENSTRUP00000005131	ENSG00000169031
ENSTRUP00000005132	ENSG00000100462
ENSTRUP00000005133	ENSG00000100462
ENSTRUP00000005134	ENSG00000165496
ENSTRUP00000005134	ENSG00000147403
ENSTRUP00000005135	
ENSTRUP00000005136	ENSG00000160193
ENSTRUP00000005137	ENSG00000204394
ENSTRUP00000005138	
ENSTRUP00000005139	ENSG00000125998
ENSTRUP00000005140	ENSG00000183735
ENSTRUP00000005141	ENSG00000144214
ENSTRUP00000005141	ENSG00000185674
ENSTRUP00000005142	ENSG00000144214
ENSTRUP00000005142	ENSG00000185674
ENSTRUP00000005143	
ENSTRUP00000005144	
ENSTRUP00000005145	ENSG00000273171
ENSTRUP00000005145	ENSG00000116690
ENSTRUP00000005146	ENSG00000099365
ENSTRUP00000005147	ENSG00000099365
ENSTRUP00000005148	ENSG00000099365
ENSTRUP00000005149	ENSG00000137947
ENSTRUP00000005150	
ENSTRUP00000005151	
ENSTRUP00000005152	ENSG00000170577
ENSTRUP00000005153	
ENSTRUP00000005154	
ENSTRUP00000005155	
ENSTRUP00000005156	
ENSTRUP00000005157	
ENSTRUP00000005158	
ENSTRUP00000005159	
ENSTRUP00000005160	
ENSTRUP00000005161	
ENSTRUP00000005162	
ENSTRUP00000005163	
ENSTRUP00000005164	
ENSTRUP00000005165	
ENSTRUP00000005166	
ENSTRUP00000005167	
ENSTRUP00000005168	
ENSTRUP00000005169	
ENSTRUP00000005170	
ENSTRUP00000005171	
ENSTRUP00000005172	
ENSTRUP00000005173	
ENSTRUP00000005174	
ENSTRUP00000005175	
	
ENSTRUP00000005176	ENSG00000204991
ENSTRUP00000005177	ENSG00000204991
ENSTRUP00000005178	ENSG00000204991
ENSTRUP00000005179	ENSG00000204991
ENSTRUP00000005180	ENSG00000204991
ENSTRUP00000005181	
ENSTRUP00000005182	ENSG00000146350
ENSTRUP00000005183	
ENSTRUP00000005184	
ENSTRUP00000005185	
ENSTRUP00000005186	
ENSTRUP00000005187	
ENSTRUP00000005188	
ENSTRUP00000005189	
ENSTRUP00000005190	
ENSTRUP00000005191	ENSG00000076356
ENSTRUP00000005192	ENSG00000076356
ENSTRUP00000005193	ENSG00000076356
ENSTRUP00000005194	ENSG00000135643
ENSTRUP00000005195	ENSG00000211947
ENSTRUP00000005195	ENSG00000211946
ENSTRUP00000005195	ENSG00000211941
ENSTRUP00000005195	ENSG00000277856
ENSTRUP00000005195	ENSG00000211938
ENSTRUP00000005195	ENSG00000211949
ENSTRUP00000005195	ENSG00000271130
ENSTRUP00000005195	ENSG00000270472
ENSTRUP00000005195	ENSG00000211972
ENSTRUP00000005195	ENSG00000211976
ENSTRUP00000005195	ENSG00000225698
ENSTRUP00000005195	ENSG00000211965
ENSTRUP00000005195	ENSG00000211943
ENSTRUP00000005195	ENSG00000211955
ENSTRUP00000005195	ENSG00000232216
ENSTRUP00000005195	ENSG00000277761
ENSTRUP00000005195	ENSG00000223648
ENSTRUP00000005195	ENSG00000277836
ENSTRUP00000005195	ENSG00000270467
ENSTRUP00000005195	ENSG00000271178
ENSTRUP00000005195	ENSG00000259680
ENSTRUP00000005195	ENSG00000211964
ENSTRUP00000005195	ENSG00000270550
ENSTRUP00000005195	ENSG00000282639
ENSTRUP00000005195	ENSG00000211942
ENSTRUP00000005195	ENSG00000259490
ENSTRUP00000005195	ENSG00000224650
ENSTRUP00000005195	ENSG00000233732
ENSTRUP00000005195	ENSG00000240041
ENSTRUP00000005196	ENSG00000211947
ENSTRUP00000005196	ENSG00000211946
ENSTRUP00000005196	ENSG00000211941
ENSTRUP00000005196	ENSG00000277856
ENSTRUP00000005196	ENSG00000211938
ENSTRUP00000005196	ENSG00000211949
ENSTRUP00000005196	ENSG00000271130
ENSTRUP00000005196	ENSG00000270472
ENSTRUP00000005196	ENSG00000211972
ENSTRUP00000005196	ENSG00000211976
ENSTRUP00000005196	ENSG00000225698
ENSTRUP00000005196	ENSG00000211965
ENSTRUP00000005196	ENSG00000211943
ENSTRUP00000005196	ENSG00000211955
ENSTRUP00000005196	ENSG00000232216
ENSTRUP00000005196	ENSG00000277761
ENSTRUP00000005196	ENSG00000223648
ENSTRUP00000005196	ENSG00000277836
ENSTRUP00000005196	ENSG00000270467
ENSTRUP00000005196	ENSG00000271178
ENSTRUP00000005196	ENSG00000259680
ENSTRUP00000005196	ENSG00000211964
ENSTRUP00000005196	ENSG00000270550
ENSTRUP00000005196	ENSG00000282639
ENSTRUP00000005196	ENSG00000211942
ENSTRUP00000005196	ENSG00000259490
ENSTRUP00000005196	ENSG00000224650
ENSTRUP00000005196	ENSG00000233732
ENSTRUP00000005196	ENSG00000240041
ENSTRUP00000005197	ENSG00000211947
ENSTRUP00000005197	ENSG00000211946
ENSTRUP00000005197	ENSG00000211941
ENSTRUP00000005197	ENSG00000277856
ENSTRUP00000005197	ENSG00000211938
ENSTRUP00000005197	ENSG00000211949
ENSTRUP00000005197	ENSG00000271130
ENSTRUP00000005197	ENSG00000270472
ENSTRUP00000005197	ENSG00000211972
ENSTRUP00000005197	ENSG00000211976
ENSTRUP00000005197	ENSG00000225698
ENSTRUP00000005197	ENSG00000211965
ENSTRUP00000005197	ENSG00000211943
ENSTRUP00000005197	ENSG00000211955
ENSTRUP00000005197	ENSG00000232216
ENSTRUP00000005197	ENSG00000277761
ENSTRUP00000005197	ENSG00000223648
ENSTRUP00000005197	ENSG00000277836
ENSTRUP00000005197	ENSG00000270467
ENSTRUP00000005197	ENSG00000271178
ENSTRUP00000005197	ENSG00000259680
ENSTRUP00000005197	ENSG00000211964
ENSTRUP00000005197	ENSG00000270550
ENSTRUP00000005197	ENSG00000282639
ENSTRUP00000005197	ENSG00000211942
ENSTRUP00000005197	ENSG00000259490
ENSTRUP00000005197	ENSG00000224650
ENSTRUP00000005197	ENSG00000233732
ENSTRUP00000005197	ENSG00000240041
ENSTRUP00000005198	ENSG00000211947
ENSTRUP00000005198	ENSG00000211946
ENSTRUP00000005198	ENSG00000211941
ENSTRUP00000005198	ENSG00000277856
ENSTRUP00000005198	ENSG00000211938
ENSTRUP00000005198	ENSG00000211949
ENSTRUP00000005198	ENSG00000271130
ENSTRUP00000005198	ENSG00000270472
ENSTRUP00000005198	ENSG00000211972
ENSTRUP00000005198	ENSG00000211976
ENSTRUP00000005198	ENSG00000225698
ENSTRUP00000005198	ENSG00000211965
ENSTRUP00000005198	ENSG00000211943
ENSTRUP00000005198	ENSG00000211955
ENSTRUP00000005198	ENSG00000232216
ENSTRUP00000005198	ENSG00000277761
ENSTRUP00000005198	ENSG00000223648
ENSTRUP00000005198	ENSG00000277836
ENSTRUP00000005198	ENSG00000270467
ENSTRUP00000005198	ENSG00000271178
ENSTRUP00000005198	ENSG00000259680
ENSTRUP00000005198	ENSG00000211964
ENSTRUP00000005198	ENSG00000270550
ENSTRUP00000005198	ENSG00000282639
ENSTRUP00000005198	ENSG00000211942
ENSTRUP00000005198	ENSG00000259490
ENSTRUP00000005198	ENSG00000224650
ENSTRUP00000005198	ENSG00000233732
ENSTRUP00000005198	ENSG00000240041
ENSTRUP00000005199	ENSG00000211947
ENSTRUP00000005199	ENSG00000211946
ENSTRUP00000005199	ENSG00000211941
ENSTRUP00000005199	ENSG00000277856
ENSTRUP00000005199	ENSG00000211938
ENSTRUP00000005199	ENSG00000211949
ENSTRUP00000005199	ENSG00000271130
ENSTRUP00000005199	ENSG00000270472
ENSTRUP00000005199	ENSG00000211972
ENSTRUP00000005199	ENSG00000211976
ENSTRUP00000005199	ENSG00000225698
ENSTRUP00000005199	ENSG00000211965
ENSTRUP00000005199	ENSG00000211943
ENSTRUP00000005199	ENSG00000211955
ENSTRUP00000005199	ENSG00000232216
ENSTRUP00000005199	ENSG00000277761
ENSTRUP00000005199	ENSG00000223648
ENSTRUP00000005199	ENSG00000277836
ENSTRUP00000005199	ENSG00000270467
ENSTRUP00000005199	ENSG00000271178
ENSTRUP00000005199	ENSG00000259680
ENSTRUP00000005199	ENSG00000211964
ENSTRUP00000005199	ENSG00000270550
ENSTRUP00000005199	ENSG00000282639
ENSTRUP00000005199	ENSG00000211942
ENSTRUP00000005199	ENSG00000259490
ENSTRUP00000005199	ENSG00000224650
ENSTRUP00000005199	ENSG00000233732
ENSTRUP00000005199	ENSG00000240041
ENSTRUP00000005200	ENSG00000211947
ENSTRUP00000005200	ENSG00000211946
ENSTRUP00000005200	ENSG00000211941
ENSTRUP00000005200	ENSG00000277856
ENSTRUP00000005200	ENSG00000211938
ENSTRUP00000005200	ENSG00000211949
ENSTRUP00000005200	ENSG00000271130
ENSTRUP00000005200	ENSG00000270472
ENSTRUP00000005200	ENSG00000211972
ENSTRUP00000005200	ENSG00000211976
ENSTRUP00000005200	ENSG00000225698
ENSTRUP00000005200	ENSG00000211965
ENSTRUP00000005200	ENSG00000211943
ENSTRUP00000005200	ENSG00000211955
ENSTRUP00000005200	ENSG00000232216
ENSTRUP00000005200	ENSG00000277761
ENSTRUP00000005200	ENSG00000223648
ENSTRUP00000005200	ENSG00000277836
ENSTRUP00000005200	ENSG00000270467
ENSTRUP00000005200	ENSG00000271178
ENSTRUP00000005200	ENSG00000259680
ENSTRUP00000005200	ENSG00000211964
ENSTRUP00000005200	ENSG00000270550
ENSTRUP00000005200	ENSG00000282639
ENSTRUP00000005200	ENSG00000211942
ENSTRUP00000005200	ENSG00000259490
ENSTRUP00000005200	ENSG00000224650
ENSTRUP00000005200	ENSG00000233732
ENSTRUP00000005200	ENSG00000240041
ENSTRUP00000005201	ENSG00000072163
ENSTRUP00000005201	ENSG00000284337
ENSTRUP00000005201	ENSG00000256977
ENSTRUP00000005201	ENSG00000256671
ENSTRUP00000005201	ENSG00000257207
ENSTRUP00000005202	ENSG00000072163
ENSTRUP00000005202	ENSG00000284337
ENSTRUP00000005202	ENSG00000256977
ENSTRUP00000005202	ENSG00000256671
ENSTRUP00000005202	ENSG00000257207
ENSTRUP00000005203	ENSG00000072163
ENSTRUP00000005203	ENSG00000284337
ENSTRUP00000005203	ENSG00000256977
ENSTRUP00000005203	ENSG00000256671
ENSTRUP00000005203	ENSG00000257207
ENSTRUP00000005204	ENSG00000072163
ENSTRUP00000005204	ENSG00000284337
ENSTRUP00000005204	ENSG00000256977
ENSTRUP00000005204	ENSG00000256671
ENSTRUP00000005204	ENSG00000257207
ENSTRUP00000005205	ENSG00000072163
ENSTRUP00000005205	ENSG00000284337
ENSTRUP00000005205	ENSG00000256977
ENSTRUP00000005205	ENSG00000256671
ENSTRUP00000005205	ENSG00000257207
ENSTRUP00000005206	ENSG00000188859
ENSTRUP00000005207	ENSG00000188859
ENSTRUP00000005208	ENSG00000135299
ENSTRUP00000005209	ENSG00000135299
ENSTRUP00000005210	ENSG00000135299
ENSTRUP00000005211	ENSG00000170540
ENSTRUP00000005211	ENSG00000260342
ENSTRUP00000005212	ENSG00000170540
ENSTRUP00000005212	ENSG00000260342
ENSTRUP00000005213	ENSG00000106038
ENSTRUP00000005214	ENSG00000106038
ENSTRUP00000005215	
ENSTRUP00000005216	ENSG00000153933
ENSTRUP00000005217	ENSG00000165186
ENSTRUP00000005218	ENSG00000165186
ENSTRUP00000005219	ENSG00000165186
ENSTRUP00000005220	
ENSTRUP00000005221	
ENSTRUP00000005222	
ENSTRUP00000005223	
ENSTRUP00000005224	
ENSTRUP00000005225	
ENSTRUP00000005226	
ENSTRUP00000005227	
ENSTRUP00000005228	
ENSTRUP00000005229	ENSG00000100403
ENSTRUP00000005230	ENSG00000100403
ENSTRUP00000005231	ENSG00000100403
ENSTRUP00000005232	ENSG00000100403
ENSTRUP00000005233	ENSG00000100403
